"","NUTS_ID","STAT_LEVL_","SHAPE_AREA","SHAPE_LEN","lon","lat"
"1558","UKJ28",3,0.116276866541,1.91493561662,-0.269598394709473,51.0099125860886
"1559","UKJ31",3,0.00523014411626,0.41669249374,-1.07034431575886,50.821795124025
"1560","UKJ32",3,0.00632909939161,0.467918718134,-1.39771271989455,50.919653680155
"1561","UKJ34",3,0.0485683982136,1.33000011796,-1.29876009774151,50.6744990201293
"1562","UKJ35",3,0.0301759881695,1.90476353131,-1.25780546480563,50.8833618536622
"1563","UKJ36",3,0.328422295718,4.94933306787,-1.35986264425271,51.0118869382014
"1564","UKJ37",3,0.114780870417,1.87314048501,-1.10760202243152,51.2759115299111
"1565","UKJ41",3,0.0246202506103,1.39921580004,0.55283525869318,51.4375622120408
"1566","UKJ43",3,0.070115570355,2.67686841302,0.8128844028272,51.3152389521535
"1567","UKJ44",3,0.139866788206,2.37659839176,1.14380453796496,51.194062911716
"1568","UKJ45",3,0.124815036812,2.19812452623,0.718192189793175,51.1698233379895
"1569","UKJ46",3,0.121317490138,2.49480674716,0.310918710606715,51.2189858087752
"1570","UKK11",3,0.0143724807584,0.623080109205,-2.60075129097324,51.4671898453162
"1571","UKK12",3,0.158362940258,2.80698195603,-2.56596105197883,51.4423197971378
"1572","UKK13",3,0.346474085043,4.8873792068,-2.1198605886156,51.8274024862733
"1573","UKK14",3,0.0295354721324,0.936822729064,-1.74397045359493,51.5715562999939
"1574","UKK15",3,0.419504153793,3.94796907155,-1.94461763433976,51.2980478341904
"1575","UKK21",3,0.0147172556422,0.769859952766,-1.91941683431669,50.7429250705045
"1576","UKK22",3,0.325947139356,4.40903049005,-2.32597722858854,50.8064354213954
"1577","UKK23",3,0.443747993097,4.81957704354,-2.93858262770378,51.0991607295683
"1578","UKK30",3,0.454376844709,6.98794509183,-4.8251900821784,50.4058685421676
"1579","UKK41",3,0.010224206607,0.579426557237,-4.11928624308146,50.3912260207595
"1580","UKK42",3,0.00802197538128,0.611580192309,-3.55509516367606,50.4416766233479
"1581","UKK43",3,0.838632206462,7.74503372297,-3.80995437096389,50.7605943987041
"1582","UKL11",3,0.0967110101668,1.96157504448,-4.37450191738284,53.2868523351769
"1583","UKL12",3,0.339679296063,4.87735454977,-4.02130871981001,52.893350780561
"1584","UKL13",3,0.264592744527,3.2857776401,-3.57312393829062,53.1181374770103
"1585","UKL14",3,0.755965376232,7.6927730597,-4.33298283512511,52.0004033564367
"1586","UKL15",3,0.0696399190688,1.34469905824,-3.42039936685362,51.6696651192831
"1587","UKL16",3,0.0668484396763,1.40501272828,-3.16558845585578,51.6890318008575
"1588","UKL17",3,0.0902566301971,1.50476413159,-3.68988566563275,51.6361285896583
"1589","UKL18",3,0.0499066359699,1.37722318528,-4.05130239798649,51.6427194503026
"1590","UKL21",3,0.13648085158,2.65861663283,-2.88911426033711,51.7319491318842
"1591","UKL22",3,0.0611511974321,1.38550371789,-3.34063448397535,51.4649142486415
"1592","UKL23",3,0.127280191606,3.06711651537,-3.08450816047912,53.0918190005532
"1593","UKL24",3,0.685675378421,5.97048582289,-3.4100012445459,52.3260383830996
"1594","UKM21",3,0.330140084744,3.36706623643,-2.92127850890489,56.7182574061294
"1595","UKM22",3,0.214572331456,3.87927734861,-3.19178070161025,56.220321735141
"1596","UKM23",3,0.149237997483,2.67492589745,-2.85410324598605,55.903102573003
"1597","UKM24",3,0.675569821148,5.38589037749,-2.78800981584518,55.5761320415539
"1598","UKM25",3,0.0375969008261,1.13136428201,-3.2884951860197,55.9241050349796
"1599","UKM26",3,0.0430389230384,1.44831431424,-3.79752814985611,55.9957760733482
"1600","UKM27",3,1.11343669759,7.56357951015,-3.9755833736193,56.4721862013733
"1601","UKM28",3,0.061319300352,1.4923647733,-3.57386150623622,55.8849762054807
"1602","UKM32",3,0.906795677349,8.52497020293,-3.96124731765543,55.0770774986256
"1603","UKM34",3,0.0254142499846,1.3077089051,-4.25232308344892,55.8580276819364
"1604","UKM35",3,0.0858149993766,2.02507651505,-4.54290240475077,55.8334123616656
"1605","UKM36",3,0.0677910718508,1.88426757911,-3.94750048362418,55.8748114103469
"1606","UKM37",3,0.173203268538,2.94059923008,-4.68736683177005,55.268313984375
"1607","UKM38",3,0.252717359133,3.09851439002,-3.81033072730817,55.613314923912
"1608","UKM50",3,0.968362592468,6.43475614828,-2.61765049472259,57.2393657731265
"1609","UKN01",3,0.0159971237058,0.66554286562,-5.9408341649946,54.6029419660984
"1610","UKN02",3,0.118232784841,3.26097309657,-6.00399154307182,54.5289024857859
"1611","UKN03",3,0.471265243207,7.74678576112,-6.06783170698904,54.5882626317242
"1612","UKN04",3,0.452656823247,5.53317567891,-6.89021599192877,54.9665385438413
"1613","UKN05",3,0.907946691842,7.59496988955,-7.03046452315207,54.4445563788007
"1614","SE122",3,1.09978644103,8.29410615107,16.6846056236841,59.0836052685037
"1615","SE125",3,0.906728936891,6.02015174229,16.1633902628594,59.7475520687723
"1616","FI196",3,1.38481820158,12.7173164537,22.1519145523625,61.5285609415611
"1617","UKM33",3,0.24317032898,4.10360803835,-4.42240272403508,55.5477228458777
"1618","ES511",3,0.836757870511,6.74437417147,1.98390700015431,41.7313483185983
"1619","UKM64",3,0.465040435636,16.8857943171,-6.65823146152629,58.1326070771116
"1620","UKM61",3,1.98731667659,17.3931427122,-4.5483561346802,58.0358822850988
"1621","UKM62",3,1.1839724512,7.75889643256,-3.97207115107638,57.3000686138389
"1622","UKM65",3,0.156016167587,9.36754967344,-3.11563523912493,59.0140912485329
"1623","AT",0,10.0385021687,26.9889462153,14.1405231917441,47.5870002946838
"1624","BE",0,3.89543475178,14.9474926629,4.66136063866942,50.6408428178153
"1625","UKM2",2,2.62491205664,16.0074821113,-3.38735949005505,56.190196234032
"1626","UKM66",3,0.240297922784,13.3792161426,-1.34589468293535,60.2946394667869
"1627","UKM31",3,0.105490994958,3.2047304158,-4.55825750736404,56.0485445578391
"1628","UKM3",2,1.86039795017,12.8128096779,-4.13278364535088,55.3589519636108
"1629","UKM5",2,0.968362592468,6.43475614828,-2.61765049472259,57.2393657731265
"1630","FRA",1,7.29925260942,22.5305650407,-53.2354652547744,3.92381213539964
"1631","UKM6",2,6.14838261178,103.870426982,-4.62645806618787,57.3874932036445
"1632","UKM63",3,2.11573895799,44.4985166907,-5.27557418391663,56.5612661515866
"1633","SE231",3,0.841776254001,7.75386856291,12.8388679807134,56.9601124017115
"1634","SE232",3,4.40889708119,23.8656919017,12.8693631256847,58.3165097356444
"1635","SE312",3,5.03395945073,13.7557314732,14.347517496952,60.9598661239365
"1636","SE322",3,9.66183768175,20.0004025761,14.3118025662945,63.2576924735726
"1637","SK010",3,0.248652817187,2.97490254101,17.1787364057917,48.3170832170511
"1638","SK021",3,0.503365443682,5.72387899033,17.5346922693203,48.3534447835944
"1639","SK022",3,0.551136516552,4.8172544057,18.2137926265906,48.8583681709194
"1640","SK023",3,0.765697934451,5.70331259864,18.3108569892911,48.1419575348925
"1641","TR631",3,0.567823752036,4.12842181021,36.2537107845784,36.4341307278472
"1642","TR632",3,1.47952057624,5.66879688456,36.9803825855458,37.8881217874502
"1643","TR633",3,0.324316454332,3.05674035059,36.2389406337327,37.2912005858372
"1644","TR711",3,0.481300423185,3.20790807453,33.6951085323125,39.8550417551615
"1645","TR712",3,0.824407194495,3.85340658794,33.8326395167602,38.4134239657243
"1646","TR713",3,0.755398896436,4.05268539699,34.6957334650525,37.9017862465182
"1647","TR714",3,0.558157545807,3.81711639822,34.6900614624693,38.7866040438997
"1648","TR715",3,0.68257629211,3.8406840674,34.1200151079657,39.3130058307909
"1649","TR721",3,1.77201438887,6.93468834037,35.8398899905567,38.6076543754278
"1650","TR722",3,2.99651539548,10.264978557,37.2998266437339,39.5724502859186
"1651","UKD63",3,0.123116480151,2.55754203954,-2.73169997704711,53.1978521971165
"1652","UKD71",3,0.0412864219578,1.58745504209,-2.76380699793071,53.4347941994705
"1653","UKD72",3,0.0151987081828,0.668877734686,-2.9167881833301,53.403993816615
"1654","UKD73",3,0.0208102271148,1.01943295595,-3.00322429986485,53.5509466336876
"1655","UKD74",3,0.0209714786055,0.675437579276,-3.06897116385747,53.3629383512682
"1656","UKE11",3,0.00994087760491,0.504694292951,-0.333699962526934,53.7637770756048
"1657","UKE12",3,0.329837917373,4.67768010686,-0.466707878002265,53.8862361853316
"1658","UKE13",3,0.140072277991,3.36158594252,-0.421294099113966,53.5878254112931
"1659","UKE21",3,0.0374470244745,1.02802245476,-1.06129056187935,53.9586948629547
"1660","SK031",3,0.839435876869,5.98703370332,19.1775558658208,49.1774078271639
"1661","SK032",3,1.15093531957,6.55504487143,19.5034397156788,48.5156430993785
"1662","SK041",3,1.1050849782,8.25988475569,21.2241273176604,49.1238755050213
"1663","TR723",3,1.47761895114,5.90911890738,35.2387823241169,39.6493449545096
"1664","TR811",3,0.357892617211,2.7358964609,31.8312632303891,41.2515452318635
"1665","TR812",3,0.440173744641,3.13501611045,32.6276896832773,41.186947576902
"1666","TR813",3,0.226493243384,2.33438454647,32.4868054468836,41.5924147360794
"1667","TR821",3,1.42053249986,6.14517988631,33.6694432585549,41.4853311589347
"1668","TR822",3,0.798392806942,4.46910593193,33.4214779784068,40.6843091420974
"1669","TR823",3,0.630695592131,4.47401601177,34.8793861521933,41.6304311733888
"1670","TR831",3,1.01398743121,5.97964550455,35.9743013787556,41.2215550299819
"1671","TR832",3,1.0677452188,5.99546101353,36.5632760730705,40.3799905169858
"1672","UKE22",3,1.1086016137,8.32451730974,-1.41961079432813,54.1903251918156
"1673","UKE31",3,0.160216800931,2.62766180398,-1.26367640329212,53.5089603307296
"1674","UKE32",3,0.0497679780733,1.44285315249,-1.55142260856578,53.4047669972271
"1675","UKE41",3,0.0499396444307,1.43231643671,-1.85479172292403,53.845137742225
"1676","UKE42",3,0.0758170466629,1.67267990562,-1.50559762933235,53.8252880551249
"1677","UKE44",3,0.105316368329,1.74484621513,-1.86260538613502,53.6718000595769
"1678","UKE45",3,0.0457547680671,1.15132625979,-1.41145907828823,53.6601707736255
"1679","UKF11",3,0.0108069070094,0.483209372291,-1.46795377769396,52.9123634478844
"1680","UKF12",3,0.0678685276478,1.45368686973,-1.38722513022131,53.2265269006963
"1681","SE313",3,3.31101564186,18.4098013121,16.2887101020773,61.4489322171502
"1682","SK042",3,0.824778538787,6.71383645215,21.2667819416567,48.6975476571252
"1683","TR100",3,0.573064900896,5.7905452541,28.4979409077179,41.2070988319452
"1684","TR211",3,0.684803189822,4.72418968546,27.3725858668613,41.0797831013204
"1685","TR212",3,0.636494102485,5.37857683943,26.597192483675,41.2505118923863
"1686","TR213",3,0.706109508589,4.36648324067,27.4354111482461,41.6784071385267
"1687","TR833",3,1.36104860087,5.85218208929,34.6501817984985,40.5747541019256
"1688","TR834",3,0.60725049699,4.95158297904,35.712996184229,40.7214539068939
"1689","TR901",3,0.49317605626,3.81276228278,39.8174031323395,40.8052240999761
"1690","TR902",3,0.630581127442,4.35165205112,37.5058253390764,40.7951068861989
"1691","TR903",3,0.722171472399,4.60980044038,38.5804843488287,40.5892030087436
"1692","TR904",3,0.421276769747,3.10992994706,40.8666560662789,40.9309378912624
"1693","TR905",3,0.788777910246,4.38298483994,41.8309300286587,41.1247730367436
"1694","TR906",3,0.682556417782,4.66517162591,39.3789708928618,40.3436060448184
"1695","UKF13",3,0.27496214062,3.99662505505,-1.66386606060032,53.1136467526114
"1696","UKF14",3,0.00997277152716,0.585789363606,-1.17630041927999,52.9603007074624
"1697","UKF15",3,0.19898871827,3.01785838511,-0.974604464300399,53.2145440913641
"1698","UKF16",3,0.0811348751556,2.27995279978,-1.08243959817634,52.9357375288463
"1699","UKF21",3,0.00979885002708,0.481013282653,-1.12787350003944,52.6374311256424
"1700","UKF22",3,0.330082070186,3.80517947882,-1.04306886551637,52.6655199445101
"1701","UKF24",3,0.181242497304,2.58175660184,-1.03601685736539,52.2227008468995
"1702","UKF25",3,0.13021095893,2.04361338895,-0.626009494313066,52.4249919449568
"1703","SE321",3,4.09385347998,25.6782954195,17.2513877692562,63.1030864831973
"1704","TR221",3,1.50946406965,10.6244384076,27.8735329001284,39.667554722467
"1705","TR222",3,1.0230636563,8.60437530063,26.812113631967,39.9718160870526
"1706","TRA11",3,2.67545621648,9.00066029546,41.5614966463808,40.0479782511833
"1707","TRA12",3,1.232051312,7.42038687452,39.3031713167276,39.6696242945512
"1708","TRA13",3,0.396747679264,3.3232524023,40.1812842470859,40.2558691489843
"1709","TRA21",3,1.19186995445,6.26227435209,43.2521332585067,39.5580810028243
"1710","TRA22",3,1.05747133598,4.87751361467,43.0782424026241,40.4546336416105
"1711","TRA23",3,0.366742518879,3.72127261463,43.9710244664405,39.8980951927458
"1712","TRA24",3,0.5493242742,3.95205186178,42.8067868353255,41.1108892770222
"1713","TRB11",3,1.24984949221,6.7207620827,38.13753397175,38.5338365165487
"1714","UKF30",3,0.796273781727,5.56892879997,-0.250193608849088,53.115177429611
"1715","UKG11",3,0.285838210484,3.43028746818,-2.74533784559073,52.1037759861543
"1716","UKG12",3,0.229335294745,3.70908259405,-2.17011448043903,52.2236069651966
"1717","UKG13",3,0.260612489074,3.98343478908,-1.55990302028047,52.3003454081216
"1718","UKG21",3,0.0389313963788,1.10659026797,-2.48962931541303,52.7305793694106
"1719","UKG22",3,0.424559988908,5.5963711597,-2.73362869662192,52.6357610962106
"1720","UKG23",3,0.012388042717,0.535094366963,-2.16534575609924,53.0176049441391
"1721","SE331",3,11.2014964255,25.4808605752,17.8249341248705,64.8668732531467
"1722","TR310",3,1.2172543452,11.6550097661,27.2866053142069,38.4800259961335
"1723","TR321",3,0.797966595659,5.64233699315,27.9983273378405,37.741344462754
"1724","TR322",3,1.20655970899,5.93706712797,29.2434169747684,37.7382008103495
"1725","TR331",3,1.37153037006,6.14953228729,28.1021335102149,38.7559931297107
"1726","TR332",3,1.52443766599,6.5201750285,30.6479409345585,38.6348582293366
"1727","TRB12",3,0.966297378912,6.11431368589,39.4167375436728,38.6621683617663
"1728","TRB13",3,0.859900472084,5.17748799484,40.6601119408649,39.0314408662032
"1729","TRB14",3,0.795472232673,5.0105883876,39.4907670904086,39.1995831388907
"1730","TRB21",3,2.12421339491,7.36628027379,43.6085353826397,38.4720167928424
"1731","TRB22",3,0.838850859589,5.07840422109,41.8579641523317,38.9940685268616
"1732","TRB23",3,0.913856800063,5.23719179679,42.4052925497468,38.5028604344748
"1733","TRB24",3,0.711734247168,4.49616609267,44.0777933663954,37.4530850686628
"1734","TRC11",3,0.69375732533,4.77573576467,37.3659844960932,37.0819336065747
"1735","UKG24",3,0.349820246764,4.64277330177,-2.03631484413503,52.857515974021
"1736","UKG31",3,0.0355648317431,1.07206511187,-1.87569760740519,52.4878265652311
"1737","UKG32",3,0.0234598182835,0.977006765471,-1.72687781885463,52.4129056930554
"1738","UKG33",3,0.0132497337977,0.511615269148,-1.51906845299339,52.4176593982519
"1739","UKG36",3,0.0128911607665,0.660470883023,-2.10946916465566,52.4838899035679
"1740","UKG37",3,0.0112828858647,0.590252771729,-2.00914872692238,52.5154307038427
"1741","UKG38",3,0.0139546839804,0.608395615046,-1.96638118550027,52.5993360861338
"1742","UKG39",3,0.00888064554063,0.481149472318,-2.1208443321165,52.5891217218142
"1743","UKH11",3,0.0456518195736,1.21691380546,-0.254358288030667,52.6081489528724
"1744","UKH12",3,0.403051520304,4.2950092764,0.0336316232579801,52.3400021911406
"1745","UKH14",3,0.501318944052,5.91727182378,1.06022588694906,52.2210930012338
"1746","TR323",3,1.25621598521,14.6124430828,28.4700975436384,37.0152761913731
"1747","TR333",3,1.25552791869,5.42841664949,29.5615910550025,39.2851857769274
"1748","TR334",3,0.55512636851,3.39290986321,29.3454875883889,38.5637140146462
"1749","TR411",3,1.15121213508,5.7156201697,29.0099994574859,40.1133529265327
"1750","TRC12",3,0.771257618963,4.9041196034,38.3027221450384,37.8009960961553
"1751","TRC13",3,0.137502857847,2.22993193925,37.0994177221553,36.8134613727659
"1752","TRC21",3,1.95929049366,6.56732439337,39.0978325103868,37.2446090468633
"1753","TRC22",3,1.56307573101,6.8085757193,40.3566575605394,38.1016859874164
"1754","TRC31",3,0.88534408828,5.5019603839,40.8229959848868,37.3356609274091
"1755","TRC32",3,0.478060999844,3.8266158213,41.3977611103559,37.9610384857421
"1756","TRC33",3,0.711436706876,5.41841286977,42.5125087891753,37.4521354444608
"1757","TRC34",3,0.560801558772,3.99861772492,42.1428606597404,37.8911748100956
"1758","UKC11",3,0.0417567351255,1.29730178917,-1.30885385310247,54.5949812486245
"1759","UKC12",3,0.0418771605469,1.16621736347,-1.05699743275532,54.5500052667847
"1760","UKC13",3,0.0272561450055,1.08678753199,-1.55287227108635,54.549557935548
"1761","UKH15",3,0.102109242826,2.39659290872,1.39131019284043,52.6833368602407
"1762","UKH16",3,0.318965335142,4.95816095555,0.759421414498788,52.7702076012384
"1763","UKH17",3,0.293590515298,3.61108225383,1.01741180369435,52.5585223296491
"1764","UKH21",3,0.00576306372326,0.376249601681,-0.424754432994632,51.8936960075821
"1765","UKH23",3,0.213486984613,3.04823612344,-0.217024175132482,51.8300770034244
"1766","UKH24",3,0.0625866592826,1.3476019293,-0.47774450008666,52.1891799534325
"1767","UKH25",3,0.0937876223352,2.37542694101,-0.435692149975336,52.0070941499424
"1768","UKH31",3,0.00532890267456,0.454781256328,0.712756009908131,51.5466017219777
"1769","UKH32",3,0.0209558217144,0.837561793937,0.367789107963394,51.5089133664092
"1770","SE332",3,21.7098279439,40.7069464326,20.0823048560335,66.9567347958022
"1771","SI031",3,0.157186239901,2.70798270364,16.1809803443219,46.6641828242502
"1772","SI032",3,0.253548938256,3.04515747158,15.751929104462,46.4711655472147
"1773","SI033",3,0.122335097876,2.07007273628,15.0892668449613,46.5312166386443
"1774","SI034",3,0.268237803775,3.82236345657,15.1944552914701,46.2703059981933
"1775","SI035",3,0.0562656329945,1.44857943563,14.9689868547368,46.0988958511957
"1776","TR412",3,1.4586066179,5.86711652185,31.0901828353082,39.6054204186478
"1777","TR413",3,0.454960239264,3.13891265435,30.086758564701,40.0974763278426
"1778","TR421",3,0.383946070908,4.10145692019,29.8777059691146,40.8552022980899
"1779","TR422",3,0.52212671773,3.56405875629,30.5029325903972,40.7391326880734
"1780","TR423",3,0.274918926945,2.5057424356,31.2378153562459,40.8724031218956
"1781","TR424",3,0.886870324409,5.3196966343,31.6028906983796,40.5791400804273
"1782","TR425",3,0.0854183026949,1.80583506994,29.1613914949642,40.588381584605
"1783","TR510",3,2.67742917876,10.9615605705,32.5985878812909,39.7854850247124
"1784","TR521",3,4.17391917591,12.2913496949,32.6040843481094,38.0200351980284
"1785","UKC14",3,0.310996477876,3.25149967585,-1.84006711633681,54.6954180595396
"1786","UKC21",3,0.710802737367,5.31466256919,-2.06832159142493,55.2391533926438
"1787","UKC22",3,0.0573367287082,1.76095603167,-1.60440875431696,54.9789685353675
"1788","UKC23",3,0.0195800832799,0.683464378287,-1.45224293641107,54.8795214410453
"1789","UKD11",3,0.288210457184,4.18269257219,-3.2903244523467,54.5993401263018
"1790","UKD12",3,0.660369529961,6.12229857377,-2.73077667292587,54.5949029517956
"1791","UKD33",3,0.0156969340264,0.800187279534,-2.23229012783719,53.4520879533347
"1792","PL323",3,0.687439282981,5.54286140686,22.0948422662378,49.4869220517256
"1793","PL324",3,0.539011589426,4.29034690697,22.8118207328455,50.0121804750681
"1794","PL325",3,0.444867919262,4.4498718344,21.9168046953358,50.080668041025
"1795","PL326",3,0.564609919722,7.49462182552,21.8444879040999,50.3657592794316
"1796","PL331",3,0.642768218163,6.02942833245,20.7550141807608,50.9563061212654
"1797","PL332",3,0.848968823471,8.16006358807,20.7790425259418,50.6171004092211
"1798","PL343",3,0.69018495953,5.71276948337,23.3120624419305,53.245667037902
"1799","PL344",3,1.17849528391,8.7051673375,22.716197375444,52.8867591943235
"1800","PL345",3,0.851249414433,6.51241244354,22.9127123591207,53.8021666898828
"1801","PL411",3,0.866774139795,7.5683077459,16.8372706045979,53.0797727399672
"1802","PL414",3,0.840234273346,6.84033381148,18.1279888144075,52.2842759269433
"1803","PL415",3,0.0343659401969,1.20871319733,16.9234155489544,52.4064754878712
"1804","PL416",3,0.752758470957,5.96774882718,17.8610524806925,51.6839474134461
"1805","PL417",3,0.785962333867,7.04005966813,16.4737901622354,52.0951776102694
"1806","PL418",3,0.650519761038,7.59358197867,16.8719132056201,52.4206679725419
"1807","PL424",3,0.0406549743753,1.58632517526,14.6145530596635,53.4312906309594
"1808","PL426",3,0.600611773542,4.93731613502,16.2345759065524,54.1451102056469
"1809","PL427",3,1.3962715851,11.8753262397,15.8157940190351,53.4047856448315
"1810","PL428",3,1.00795205793,12.8736781521,14.8630532370283,53.4736666843554
"1811","PL516",3,0.4488554512,4.66673683351,16.2175318082365,51.4750340696116
"1812","PL517",3,0.530654515425,5.14722308944,16.5998106674427,50.5928366035535
"1813","PL518",3,0.827297575429,7.27096309434,17.0625448976223,51.1900403905502
"1814","PL523",3,0.5201701313,7.73708699053,17.5848670733272,50.5762329016656
"1815","PL524",3,0.676371890482,6.34330197368,18.1420680141466,50.701180357674
"1816","PL613",3,0.39156824354,4.75108543256,18.311011707197,53.1184533305773
"1817","PL616",3,0.546087029633,4.94221334522,19.0918346081463,53.2565933074613
"1818","PL617",3,0.535897449342,5.11832080243,17.9245304769645,52.856943330851
"1819","PL618",3,0.452218146528,4.67220813059,18.0508852805367,53.5142472869783
"1820","PL619",3,0.48493025555,4.60718478801,18.9796046270784,52.6546356811753
"1821","PL621",3,1.00023466177,8.1902137652,19.7816638963376,53.796620664342
"1822","PL431",3,0.810852080721,6.16610406401,15.2858809193968,52.5973645733126
"1823","PL432",3,1.02705687017,6.50130903101,15.3876697358574,51.8795831351142
"1824","PL514",3,0.0374140146132,1.04225741111,16.9948435493444,51.1276240889747
"1825","PL515",3,0.714666241857,6.50928221115,15.6021748511569,51.0947336670246
"1826","PL622",3,1.40953140131,7.78218255981,20.8188527043319,53.8418552204737
"1827","PL623",3,0.866365185861,5.82998052224,22.0702211381442,53.9386797474755
"1828","PL633",3,0.0577853043722,1.848505587,18.5807359282437,54.4104570266236
"1829","PL634",3,0.59539866664,7.88003545148,18.3266742532437,54.4275666676616
"1830","PL636",3,0.724186522961,5.08503264709,17.3011004193638,54.3478024647826
"1831","PL637",3,0.56127736513,5.30092237165,17.5785944615826,53.8466344111534
"1832","PL638",3,0.560288498943,5.01275020933,18.8085883681369,53.887008432375
"1833","PT111",3,0.240762666093,2.50806053969,-8.50712828653836,41.8776099111777
"1834","PT112",3,0.134310843335,2.25671141755,-8.45681456712119,41.617266396942
"1835","PT119",3,0.155958842884,3.01392098555,-8.16754059893558,41.4968058968041
"1836","PT11A",3,0.21877770117,3.5299375018,-8.47786684285158,41.0892093532873
"1837","PT11B",3,0.316230141976,3.39433492903,-7.62079745692082,41.6697542514084
"1838","PT11C",3,0.197283902954,2.60635436952,-8.13167005627264,41.1934074704269
"1839","PT11D",3,0.431728429184,4.60776874275,-7.41402537181752,41.1508577123781
"1840","PT11E",3,0.598152681237,4.15304668398,-6.82305829718859,41.5727765238475
"1841","PT150",3,0.508015792039,4.32022513509,-8.13154291584865,37.243562292043
"1842","PT16B",3,0.231574988288,2.95140097746,-9.12299072606056,39.2845612989677
"1843","PT16D",3,0.180493468532,2.3811616475,-8.52851745772045,40.6316535473015
"1844","PT16E",3,0.45928561407,4.75737088684,-8.33385214344393,40.2207798978044
"1845","PT16F",3,0.257963591758,3.67668887847,-8.64348791201348,39.828934101187
"1846","PT16G",3,0.344877311198,3.17571947696,-7.92223547959871,40.7012296671725
"1847","PT16H",3,0.486117766997,4.3687765159,-7.41763248669223,39.8952050216641
"1848","PT16I",3,0.350016802648,3.86314556345,-8.27196878598221,39.5970998871789
"1849","PT16J",3,0.669482766147,5.0667042745,-7.28237094951186,40.5128323814852
"1850","PT170",3,0.296070514187,5.27911277526,-8.88711446364208,38.6244059896765
"1851","PT181",3,0.53618194028,4.98492052776,-8.55269872431026,37.9878607421416
"1852","PT184",3,0.874394071875,5.49629001314,-7.8172161605975,37.8741142105869
"1853","PT185",3,0.4455623588,4.29445112625,-8.61027427146215,39.1182703217576
"1854","PT186",3,0.633926113196,4.85222817072,-7.62061829592111,39.1897506011189
"1855","PT187",3,0.765160896319,6.15308463943,-7.84136778321252,38.6036085336511
"1856","PT200",3,0.239568674519,7.10171194359,-25.4817813761713,37.7960315212556
"1857","PT300",3,0.0770093723672,2.03703945631,-16.9990359701034,32.7463459092687
"1858","RO111",3,0.890731098259,5.84362964527,22.2084788356775,46.9420530379925
"1859","RO112",3,0.637239514908,4.46695548339,24.5207778170716,47.2371810487136
"1860","RO113",3,0.785912223423,6.43369031458,23.5340026936332,46.8117205118704
"1861","RO114",3,0.754527938956,6.14671951735,23.9795282675537,47.6711822080769
"1862","RO115",3,0.529577429539,5.10090325826,22.8972130533036,47.7055981640808
"1863","RO116",3,0.45920102612,4.25659756002,23.1055092198372,47.1843094895351
"1864","RO121",3,0.728774742602,6.26230885751,23.48488048819,46.1727050762112
"1865","RO122",3,0.621077521217,4.97265291026,25.3007476670183,45.7644696864796
"1866","RO123",3,0.43014715589,3.85656437678,25.9888331448964,45.9377472920036
"1867","RO124",3,0.77934653381,5.86302972217,25.5569488207091,46.5495257396637
"1868","RO125",3,0.788540088844,6.02628861069,24.6954483342811,46.6088782094754
"1869","RO126",3,0.628613955534,4.85766956284,24.2434179490269,45.8586744324844
"1870","RO211",3,0.7759120068,5.47831006001,26.7719645061441,46.4212579508809
"1871","RO212",3,0.598938106735,4.76393877884,26.7612226491314,47.8591450870157
"1872","RO213",3,0.651196020402,6.36676574674,27.2841936996807,47.1985441340693
"1873","RO214",3,0.696993638822,5.51148620163,26.3730177917186,46.9694273650165
"1874","RO215",3,1.02082918435,6.24393318365,25.7467839133727,47.5527835739598
"1875","RO216",3,0.622307014059,5.1734665183,27.7674540294497,46.5266338336768
"1876","RO221",3,0.544623870362,4.34029657919,27.6716943932838,45.0873211407221
"1877","RO222",3,0.699572397881,5.82831499201,26.7490491930523,45.2451080361478
"1878","RO223",3,0.796876352128,6.1613241512,28.2468250785874,44.2434543994211
"1879","RO224",3,0.517716364102,4.27134571612,27.7556624676267,45.7926788116566
"1880","RO225",3,0.969881894012,5.93774191117,28.858364430337,45.0477713617809
"1881","RO226",3,0.560431829638,4.71779305215,26.9784294035831,45.7872816344917
"1882","RO311",3,0.77852497444,5.36850442963,24.8863841833022,45.0426528751789
"1883","RO312",3,0.574134966132,5.41269666715,27.0194570660098,44.3128519644292
"1884","RO313",3,0.462395612828,4.66160697392,25.4959685072893,44.8641300845278
"1885","RO314",3,0.399216823571,4.43472584903,25.8802993221881,44.1434854790332
"1886","RO315",3,0.505562288888,5.77075019538,27.2539543092942,44.6270295185555
"1887","RO316",3,0.538494883127,4.3781368624,26.0142607213524,45.1144533862027
"1888","RO317",3,0.649421316395,4.81433165619,25.1963278044823,44.0274265823767
"1889","RO321",3,0.0268250536215,0.915736434156,26.088652992136,44.4401377343355
"1890","RO322",3,0.176709043073,3.90002085218,26.1388808784462,44.5108446129047
"1891","RO411",3,0.835464648951,5.29799587484,23.6113674397552,44.1412102503393
"1892","RO412",3,0.636226707362,4.27582954856,23.3200190383007,45.0037891221708
"1893","RO413",3,0.560335834701,5.69727315598,22.7839751924347,44.5868291156962
"1894","RO414",3,0.621091616793,5.59981014664,24.4382967004531,44.2719419608267
"1895","RO415",3,0.659449153154,4.73830079332,24.1093529890665,45.0965112908693
"1896","RO421",3,0.903824920049,6.28427868046,21.7569437725958,46.2729602714776
"1897","RO422",3,0.975523197563,5.72221278041,22.0408867357502,45.1509693739769
